"X1","X2","class"
0.842076871079382,0.625283381438078,1
0.817286184885112,0.599059855749591,1
0.417737155612939,0.735341154730997,NA
0.615445868108863,0.440184950661398,2
0.81099892627021,0.422339350719976,4
0.457045367426257,0.29675008423665,5
0.758894651883824,0.544545407243802,1
0.642216218609769,0.48954945379174,2
0.875466367322149,0.407091311340107,4
0.792221805540025,0.425922906348467,4
0.810816655951799,0.349059533714069,4
0.816660942689697,0.468306643649667,4
0.474332497048753,0.234690367237632,5
0.649923737155463,0.4515636473444,2
0.851756730563749,0.592029554811133,1
0.502437090703893,0.23450770342451,5
0.452545431009778,0.206377459931278,5
0.615667734743063,0.545409681537291,2
0.473246653357572,0.22986969654859,5
0.772351062227943,0.572162492059759,1
0.804279376035936,0.416506074976911,4
0.867205930187823,0.597045377841307,1
0.658153192666103,0.494883933157883,2
0.823982142406678,0.591206893039389,1
0.642752114243523,0.514355499766744,2
0.841951941170415,0.561769262803294,1
0.652646161344896,0.545116188895717,2
0.489726045462925,0.208200967016944,5
0.477224619513385,0.229471755062845,5
0.786134721410128,0.60909765683214,1
0.518008393246963,0.197773465213923,5
0.713030432810503,0.494126175628726,2
0.647818296828411,0.504809823465535,2
0.797747576078121,0.435110046288482,4
0.509929596851239,0.197245907218044,5
0.979065194568156,0.200821759326571,NA
0.886696606338023,0.577225679256676,1
0.512686849347814,0.194447261461723,5
0.494447962346533,0.274808496857414,5
0.469647839635996,0.232627659560307,5
0.818165682683416,0.46445238979091,4
0.00213142115171983,0.301130557792101,NA
0.0443592843550403,0.939278791805633,NA
0.652632561784246,0.501636475659142,2
0.808791643678041,0.357477413601416,4
0.686646636970742,0.443436775825265,2
0.835558084678914,0.601450046926472,1
0.467213146603327,0.245631369782363,5
0.797981719671932,0.623243156924092,1
0.844675248933305,0.520223333142148,1
0.684232161433431,0.507535842936671,2
0.752103107092222,0.582161788033107,1
0.75663050617484,0.396563072650245,4
0.837635827737145,0.582680582282826,1
0.652588172461446,0.518537470727745,2
0.483634070943692,0.236710592043562,5
0.802869431845229,0.538354788523758,1
0.856646728490249,0.553189817145647,1
0.49251969235651,0.228285402442934,5
0.464112152021693,0.110913584107582,NA
0.836322786535625,0.42700192242377,4
0.769423237494839,0.397180496248482,4
0.769269573355579,0.403685446551586,4
0.621303798291107,0.467034393640792,2
0.661575507614852,0.456739370179764,2
0.863298328995534,0.581424959146096,1
0.511446449518375,0.260353636549029,5
0.790540686556163,0.36404720489809,4
0.813979221983291,0.578853391983485,1
0.768967291078488,0.399573978544431,4
0.546768937522749,0.227073630858411,5
0.650554085408528,0.497653942215569,2
0.835698688824823,0.586396601655351,1
0.878614130153557,0.590177219893077,1
0.793274744080087,0.573168358360467,1
0.504524337501774,0.227476254685909,5
0.0578038446624074,0.323321504275706,NA
0.810695311640037,0.605102605939543,1
0.756924431525815,0.395780479321183,4
0.774202739044462,0.426249387073284,4
0.486354565483956,0.232515714746079,5
0.518462456876701,0.226600784970782,5
0.806168140699667,0.411977559733219,4
0.779309180907028,0.599024623671297,1
0.515880042523457,0.268351281837069,5
0.477736261681165,0.226396015617469,5
0.715402790633499,0.508822062219599,2
0.805691799255609,0.39844860313395,4
0.693537269754731,0.487723027233094,2
0.805425505392961,0.643943179062075,1
0.783586814620656,0.430343640926678,4
0.794187098503502,0.584144855569336,1
0.790042013189803,0.629913063695356,1
0.785671169013491,0.409477563541258,4
0.0449647429394224,0.895674144011102,NA
0.522144360652507,0.210006986526177,5
0.657777002213523,0.503656817604877,2
0.704156269593348,0.551354142426655,2
0.822897364186226,0.584571960838142,1
0.628269915316837,0.505295650102048,2
0.802292710751843,0.395225817305914,4
0.192201273020531,0.547241195115191,NA
0.524771767888961,0.252094490643301,5
0.791105480872968,0.403393464648519,4
0.724341442507399,0.491541300306153,2
0.682614354296308,0.55048020694833,2
0.817666498452836,0.567651964036864,1
0.830030200877007,0.371570117041734,4
0.785142585491734,0.430435407905742,4
0.836814332211162,0.371184607670441,4
0.852297917661569,0.403956764311503,4
0.658346815658627,0.521922920694629,2
0.833520916689826,0.389265016634681,4
0.820437374401512,0.588818311241318,1
0.453065365156845,0.217459362373809,5
0.502444751494774,0.197837141667936,5
0.458123669795711,0.219577941614279,5
0.425217163681818,0.215677325266952,5
0.845724882763983,0.553192733942813,1
0.823571871824028,0.54031546747152,1
0.855608205733906,0.541160685876301,1
0.861933226030847,0.589474428973205,1
0.828118760285869,0.585242194983732,1
0.528749970852626,0.183983610683893,5
0.513363013199752,0.978854841550279,NA
0.402354070168509,0.221746088415186,NA
0.860226264212418,0.370430612231019,4
0.700024054775713,0.247081651059016,NA
0.557422727189943,0.38063603071544,NA
0.688181654099992,0.450865438807634,2
0.801675172655271,0.0946893220311545,NA
0.461820705683374,0.240951219062853,5
0.362590102244688,0.834223307946218,NA
0.660096099403433,0.488187297936419,2
0.832114121013398,0.597217146546101,1
0.451709651134021,0.272593304895731,5
0.628677985874644,0.503523365827429,2
0.808920660598474,0.632308653791516,1
0.498398261187997,0.165551094300423,5
0.462646228951188,0.262344608193363,5
0.468154843970441,0.192349446294984,5
0.0230014365400559,0.0221809297322162,NA
0.769552978446062,0.598151481580508,1
0.556794208494392,0.228308520393122,5
0.803285850404995,0.521268236743135,1
0.769841176475803,0.586189347674836,1
0.465320717708925,0.192257043411976,5
0.784684686960266,0.579137087918411,1
0.828275733049942,0.558910107095133,1
0.819420934189812,0.590645352998333,1
0.756213060988803,0.587501844342089,1
0.654686878804445,0.513586863843199,2
0.488989605931386,0.23759362031938,5
0.453378289274605,0.252072479995074,5
0.363323933699893,0.353531976620034,NA
0.833216230645536,0.556180677129343,1
0.797895822338584,0.566534268357218,1
0.486518702469174,0.195397131964103,5
0.776278426348814,0.0777365105614575,NA
0.826615701522995,0.368721451207595,4
0.824922174787069,0.391303640835749,4
0.448703309004174,0.268697806776123,5
0.982653800080272,0.36619028064761,NA
0.470187751954557,0.227890455173844,5
0.533291486542786,0.245629916708815,5
0.64131648820946,0.561259843427628,2
0.759559704120739,0.445285730958436,4
0.806696551746926,0.395260216743538,4
0.510035983006872,0.233167717120476,5
0.272001747539791,0.516507436593524,NA
0.829769824937889,0.537833337372521,1
0.39028204131368,0.272694817275646,NA
0.535988404254303,0.284118998184865,5
0.685143902356645,0.526163335350429,2
0.816623918289823,0.568138271945797,1
0.685664419372892,0.470440033441246,2
0.832989408019353,0.579241447931466,1
0.645436389724525,0.450668535603591,2
0.534479510776533,0.214381077232369,5
0.678488881835618,0.487270668251103,2
0.521229422844156,0.21518224186436,5
0.833329143886436,0.615401280623735,1
0.813599821617165,0.584034336452837,1
0.434032514784523,0.320878691584655,NA
0.649352684031206,0.673587531836453,NA
0.703316710403661,0.475982601821732,2
0.784893933174139,0.432004214092077,4
0.805419311171476,0.554799529607124,1
0.437923507914918,0.243200657290514,5
0.494167993272129,0.231474901741364,5
0.469530094138741,0.23501755999346,5
0.877203985553529,0.585407277653009,1
0.850945982117332,0.621300201009798,1
0.804017014310664,0.397256884771739,4
0.55532254823346,0.129608498611497,NA
0.618877354060787,0.536416977953159,2
0.666348813477998,0.454986067094617,2
0.760555754439423,0.425162551001224,4
0.655450682536302,0.503975305089917,2
0.837292903005501,0.439243631852557,4
0.672758101370859,0.491257689938358,2
0.664382414499487,0.524615015783842,2
0.766236268500959,0.434261082572703,4
0.718346597859225,0.506992204696907,2
0.807337177167641,0.382973743448402,4
0.799420420089381,0.406816234561952,4
0.841088734704308,0.398880555613602,4
0.853440909258907,0.150844142896808,NA
0.692604691430137,0.512987099707057,2
0.449865616808329,0.272099948564073,5
0.365643960645609,0.576310516778245,NA
0.713017038290736,0.527328199201021,2
0.848466510608798,0.600187271367919,1
0.47321106786165,0.272370012339546,5
0.498005643281355,0.160719319125405,5
0.743891082665808,0.377751266987806,4
0.503871668611015,0.253787958098602,5
0.816324924991117,0.587591666594585,1
0.519377869298853,0.213058469286418,5
0.692027402667499,0.524443592704847,2
0.817624032380217,0.416394797076605,4
0.0636365771878332,0.685850401214581,NA
0.776999536385289,0.40341177639816,4
0.754573784151637,0.362493314166918,4
0.666965973779128,0.557165244103621,2
0.680225428894097,0.517327682294164,2
0.527182018718027,0.179361861532727,5
0.806254745167479,0.539636466229297,1
0.700702588111285,0.558889447517283,2
0.875636874621391,0.570394791022022,1
0.829684184462886,0.598188247189914,1
0.480163999884717,0.224463935212731,5
0.502189861648168,0.225995587962298,5
0.491878663858879,0.234595989431538,5
0.789137113439902,0.614700315131124,1
0.528033358239194,0.253013592057504,5
0.609745704227632,0.517154654048086,2
0.862929088640217,0.58359324280026,1
0.500163278745848,0.225627697299065,5
0.841434386250902,0.376695347866156,4
0.527235228506107,0.265848389561464,5
0.79840327810166,0.414108844464082,4
0.717909657247389,0.464061001242542,2
0.837321722660005,0.589475703331854,1
0.50244141809893,0.237387696935115,5
0.764363698948089,0.583291702399398,1
0.841336458696105,0.411239926569071,4
0.830748822786097,0.594260585917027,1
0.475686019906774,0.237581173809034,5
0.501235088483213,0.226425189340902,5
0.646148799524181,0.530011737728381,2
0.742516881990283,0.399693421170987,4
0.529950215717146,0.261354585765733,5
0.605133856594183,0.488982419660725,2
0.801406996831541,0.389442051924858,4
0.464742949226799,0.259537133907287,5
0.685711198295166,0.545830404060503,2
0.848562628946685,0.60237062042989,1
0.87397318659931,0.615670002610816,1
0.561668239088759,0.216088185373824,5
0.738915038992717,0.366232316494452,4
0.70263756011993,0.465857110902566,2
0.733139770841175,0.508313001827953,2
0.827017843283336,0.651219863201603,1
0.677830779596829,0.496689776982786,2
0.500194283487874,0.225381515660536,5
0.488482830876545,0.203166413159676,5
0.799389698938936,0.394960385420363,4
0.818377260880972,0.599740974571081,1
0.772849812234373,0.374984414751044,4
0.632815261288694,0.538658727967274,2
0.818253132302565,0.403991275299042,4
0.498711591203624,0.232092114177929,5
0.690154670784728,0.515959883525036,2
0.787018866387925,0.352286594604315,4
0.80009004415379,0.418175826473082,4
0.504014162155289,0.223660439648333,5
0.63449795411372,0.461231926767589,2
0.696387454791952,0.559871042045596,2
0.674435848461331,0.509685153732555,2
0.467391582992981,0.228982634026019,5
0.803871842132007,0.599541932966699,1
0.754339605938303,0.344205587745683,4
0.683088821461801,0.502509220926215,2
0.808543760296477,0.383600849587692,4
0.790656330944613,0.396614469608909,4
0.853813773998014,0.645279531090385,1
0.649234499128781,0.494262742600133,2
0.810634399666484,0.362677486919016,4
0.485770092376349,0.162483746347419,5
0.796410531904196,0.629563162626389,1
0.799329906057923,0.411463992457919,4
0.815386876240978,0.398749794894622,4
0.673702959895406,0.506769110477804,2
0.694156415561757,0.446935971474913,2
0.51921469309959,0.39243546046195,NA
0.0933319178271507,0.0913661141740905,NA
0.793196087695484,0.595603296611212,1
0.65955004036846,0.487573900802547,2
0.82429768126697,0.606581829647522,1
0.671553076008668,0.525229266616223,2
0.824107650537747,0.606304435371138,1
0.544793036050903,0.244865262043114,5
0.814494963602522,0.353532016150478,4
0.460263936446881,0.182322711859352,5
0.80927281901357,0.397892633012453,4
0.788358022542533,0.650628758965405,1
0.793305416531564,0.573840646888048,1
0.858064671157304,0.619887739298145,1
0.707625479579762,0.952610416180028,NA
0.838561372283861,0.442813156545938,4
0.793078412213748,0.39973256980795,4
0.515166563542896,0.212295757276245,5
0.846212344652228,0.383620997962398,4
0.722746516298433,0.501763433421211,2
0.585270223802046,0.704804980009074,NA
0.841829415371171,0.591826809262631,1
0.785217017140532,0.404034327055725,4
0.790695777006406,0.41263774131985,4
0.82576624999216,0.627933560338846,1
0.619190630441842,0.505051172497322,2
0.43037751644405,0.491178863908078,NA
0.443174892199132,0.246825761509877,5
0.703164880192713,0.529451234919373,2
0.487583869355344,0.206274481732702,5
0.834970591169457,0.629826142191254,1
0.867087415689474,0.581480962406125,1
0.838911624749359,0.332397436054194,4
0.797061450250717,0.585837871504286,1
0.662873123563349,0.556517555115507,2
0.792491924226355,0.589197213003947,1
0.779275951006837,0.427014735233974,4
0.668751810173837,0.523340397915962,2
0.772063404354499,0.594086604138815,1
0.552139907903243,0.248862632461975,5
0.51411994602277,0.230912224226657,5
0.691457689336338,0.544576219140887,2
0.482482363590696,0.248432477870271,5
0.659582239984552,0.487212325431284,2
0.681115043891626,0.50538977927624,2
0.819217899273612,0.539205852396155,1
0.85389082046316,0.39997105592366,4
0.889159988607778,0.590492304907399,1
0.851815812541751,0.600020323205273,1
0.811214471752674,0.40455726906805,4
0.809392463782293,0.363328302514681,4
0.81943503042731,0.618848104502824,1
0.679776068010464,0.553453488961008,2
0.461712939968768,0.237470253663846,5
0.571017512927777,0.234848143434768,5
0.794452603762327,0.353945032148569,4
0.304551916523645,0.176716563425233,NA
0.763537013901796,0.636982895675426,1
0.83144839093862,0.605061985852008,1
0.691707632538628,0.533313472373009,2
0.757109440387856,0.382373242194866,4
0.700609057765925,0.558979603875432,2
0.81563154149822,0.610885686695403,1
0.668006286071515,0.538027693191892,2
0.098519449447839,0.991158151196745,NA
0.281542061986147,0.770786001237566,NA
0.474525798374156,0.234471787335453,5
0.864491668666337,0.380380283992262,4
0.553917031449484,0.253739303017566,5
0.800955676895668,0.39772650989602,4
0.648954128654794,0.508266201025201,2
0.838592582936559,0.347070170336657,4
0.665627600612042,0.522399443010715,2
0.479143095358854,0.203247999623441,5
0.474166699398047,0.195835752612925,5
0.820632057468831,0.42313073495243,NA
0.473213691649296,0.214278673654345,5
0.835508604391847,0.597661823611167,1
0.680737138887124,0.52112269963815,2
0.514375626470948,0.218691674137375,5
0.635908292746082,0.484686107648493,2
0.744455320372653,0.355627413369423,4
0.528069514857283,0.225390665124114,5
0.768221205259459,0.614750226605738,1
0.360937028238179,0.382418384959295,NA
0.527084788062268,0.455597864400972,NA
0.813562165378813,0.542668177419454,1
0.69292053887588,0.543078064780914,2
0.784020510379029,0.37990515497912,4
0.809455666160118,0.374537323259154,4
0.762766060637606,0.420828461336961,4
0.700324012298858,0.487660290114761,2
0.811740925513584,0.340483373038466,4
0.522555339806134,0.208982737918813,5
0.514640044439474,0.286478381974926,5
0.511785627969686,0.200336510600595,5
0.707356625648032,0.194293653464379,NA
0.788045349576981,0.340956496385526,4
0.508370935599658,0.213977290633628,5
0.672430237346419,0.530040474200077,2
0.674680382799141,0.491573215515279,2
0.823657973177552,0.573293406742432,1
0.774423868710865,0.389211426801915,4
0.528889652506833,0.253565590815774,5
0.823136676440273,0.60264383466292,1
0.826820805922456,0.593647965420812,1
0.687435785663734,0.513320614589656,2
0.489099289306362,0.258058480486699,5
0.836029864429753,0.534787676037973,NA
0.710181579879258,0.539385939461584,2
0.814826234315293,0.571782163351201,1
0.803700380671038,0.370339095043254,4
0.766786018656504,0.375029915395012,4
0.648601902552641,0.546958958621736,2
0.795612707131381,0.315461650904021,4
0.473246213845821,0.211425909510979,5
0.527744058790754,0.154868612250641,5
0.844346152078193,0.352946613319567,4
0.6475501447617,0.637294834701364,NA
0.820231416812048,0.441119455597343,4
0.851321377772885,0.557914775158014,1
0.828330691175349,0.630096473914123,1
0.569825726434676,0.195060992360981,5
0.73012659429808,0.519810321800286,2
0.857061925122152,0.359735037556855,4
0.79575095837412,0.665729549245709,1
0.653101569341189,0.524226785782171,2
0.810732661174473,0.563982795209015,1
0.659163201433657,0.452136671091303,2
0.671141656171315,0.519313071865427,2
0.839801222760363,0.640473732726724,1
0.64269500660353,0.516656656185883,2
0.516970838123688,0.210110900506017,5
0.781918459183769,0.379373846706627,4
0.777234608229238,0.56370377063003,1
0.965171477237184,0.663545471159959,NA
0.55406782466047,0.206142132601391,5
0.510354273935317,0.207396148682727,5
0.856862868521042,0.616803964948491,1
0.819599289396733,0.405992160972954,4
0.790433392737248,0.772880247646012,NA
0.68923140361678,0.528885836430462,2
0.811260687106597,0.568657565270475,1
0.770622198275195,0.617399359198535,1
0.806252312844656,0.405869584680506,4
0.776929670165647,0.385686026477666,4
0.787737004187411,0.359216045381548,4
0.796403607497854,0.642902390281189,1
0.824376771505761,0.571022565151616,1
0.628342073093981,0.536056324145998,2
0.802596110523674,0.37470139793796,4
0.778423180474227,0.616428751442793,1
0.684217140084856,0.513697623268866,2
0.684815552909518,0.513308188813168,2
0.503583776320115,0.235568133024106,5
0.682601535077698,0.521363568345394,2
0.825382787167972,0.664375670099897,1
0.275218084830458,0.297399578615767,NA
0.530236890060727,0.217381933367833,5
0.917156688949363,0.368187326332003,NA
0.878260936745332,0.59639364661019,1
0.674812971453285,0.509182317309351,2
0.6916481374515,0.514369715590274,2
0.752217006980487,0.372031511499427,4
0.825426298480807,0.649093561708357,1
0.770235598998438,0.352236581037927,4
0.799268641994278,0.567375650379579,1
0.662175018956215,0.512410523058527,2
0.695885557888097,0.503745585660209,2
0.476063045899066,0.222679805391506,5
0.699075406188297,0.511672639969802,2
0.238584660973778,0.045759221282025,NA
0.690999328681849,0.518277759143312,2
0.348829689493225,0.484059987207125,NA
0.840507166629807,0.361939830733404,4
0.556419169381728,0.261732909467177,5
0.669939845006699,0.529540852658102,2
0.838111311468713,0.671290132334764,1
0.756342363049235,0.38463263212488,4
0.790895148330025,0.370352864671916,4
0.826062001403759,0.659787400945908,1
0.694310020311839,0.517758268177628,2
0.698450944892298,0.526245499438225,2
0.666554997083118,0.51284518532123,2
0.780965314476521,0.361181062499325,4
0.795195095181931,0.596333500773456,1
0.741442419736189,0.37780192288228,4
0.0125513857950756,0.48725175635615,NA
0.471053601471296,0.213448847564225,5
0.527305136673274,0.214659153725967,5
0.551642203621549,0.773603383441084,NA
0.561562346658796,0.185854635188616,5
0.561338336047531,0.224878976513576,5
0.81503277911691,0.648401235669033,1
0.826488795243055,0.65129705468964,1
0.792644129960785,0.668614465386,1
0.82414335867648,0.43034574004708,4
0.726343649799428,0.393477588416472,4
0.219998935625334,0.0872376236803313,NA
0.831630599863181,0.619445286115751,1
0.790947224869524,0.362729632896816,4
0.566859807706306,0.222362747266948,5
0.837056171716767,0.671356873787436,1
0.380240464680408,0.727435289756247,NA
0.85764692691936,0.61207623176997,1
0.774106001004631,0.402700275513143,4
0.875330406942445,0.660430524147773,1
0.523024807840429,0.211742105947843,5
0.702993356987284,0.560755044162254,2
0.683294066913335,0.521708905091007,2
0.514073963509543,0.210876188419405,5
0.551816878573088,0.157483611201636,5
0.774728053655564,0.414864150820095,4
0.506131880278848,0.203361862920675,5
0.779808503554114,0.399207059039154,4
0.565839141835116,0.185498342006277,5
0.114640004749875,0.0826940081704386,NA
0.510648994455856,0.23803754394038,5
0.75054928286277,0.355255844667704,4
0.799360640243475,0.640297246863833,1
0.69583136548894,0.523984017519779,2
0.817560022755695,0.61546598500338,1
0.870671661240601,0.665089193151207,1
0.784524828818719,0.403522494006474,4
0.822881547410482,0.39997232275988,4
0.818917607503439,0.638808052033771,1
0.706591043771066,0.532359257873512,2
0.518521167141288,0.264835182958348,5
0.779347911276576,0.571476108254631,1
0.838181924317309,0.587347409538934,1
0.742432238537799,0.509564535281328,2
0.788623123893064,0.64162604748241,1
0.763454827304267,0.311495444515008,4
0.528616732976141,0.212562298861867,5
0.843936703619843,0.398559743925598,4
0.809898342015069,0.414723266878567,4
0.836577665459737,0.629317859325198,1
0.558787754886735,0.160639637866043,5
0.789668695125919,0.366417333084231,4
0.716223415753584,0.502206043528442,2
0.750126609665431,0.377487717954671,4
0.823255664579909,0.561241697551116,1
0.814463743908208,0.585019999542624,1
0.0183821741336839,0.162653846310795,NA
0.6781759690005,0.545842306616816,2
0.506646177725266,0.206003360373885,5
0.55243021275341,0.224441934058589,5
0.805801513979303,0.668462682808535,1
0.787614822704662,0.668484093777076,1
0.69494702074578,0.456247547791181,2
0.527016476210092,0.195305818299387,5
0.793571677068128,0.368686709334709,4
0.511041957401265,0.253311100535061,5
0.752859203663729,0.351703142711393,4
0.717555144399974,0.483403612093869,2
0.790860577482483,0.64559509019525,1
0.54371895562846,0.14197891541792,5
0.537251901324933,0.24347154572659,5
0.800989743699548,0.650342857330507,1
0.701558577501945,0.515771267391711,2
0.808445260560683,0.356847720738754,4
0.646888389667003,0.503945162617222,2
0.839920149471827,0.386722332473411,4
0.823099275599233,0.304368891253447,4
0.841922021063135,0.578109354641017,1
0.799025649136068,0.363321455566907,4
0.800921297656586,0.358161304538372,4
0.54223882725195,0.229392963610629,5
0.706867806053004,0.531839199294948,2
0.794491929222923,0.635842864265866,1
0.519959093018463,0.231193498562511,NA
0.741736990413928,0.34743110801791,4
0.515505116976775,0.215503353646429,5
0.789174169488628,0.648834363585277,1
0.770670309625833,0.384202219221545,4
0.726269704138605,0.535696759181799,2
0.539782872677502,0.216888156804789,5
0.787885078855246,0.380748381691124,4
0.763629073334721,0.349004871626735,4
0.840467704176176,0.379535137868052,4
0.823819262514146,0.372532647878779,4
0.797083637794456,0.381739547594535,4
0.496948420683314,0.217535307542613,5
0.811268325687584,0.411505267342177,4
0.525255156637197,0.206383676453874,5
0.846649605877751,0.608959973386389,1
0.824841120001759,0.359378165389417,4
0.529700405546952,0.205009655310125,5
0.767340435796572,0.407882684485317,4
0.682739921572598,0.541194370960476,2
0.817130682181553,0.353425217875596,4
0.777886045718862,0.397681271469967,4
0.758621907691725,0.483484033933614,2
0.556007193676351,0.249941881348413,5
0.457712583669884,0.371789889526993,NA
0.767572724664568,0.389064988961235,4
0.756019968968995,0.648043502505138,1
0.457179605856657,0.336194816333071,NA
0.847517537138978,0.631136434570779,1
0.532828605054464,0.261179253695195,5
0.52275746912989,0.149859624894057,5
0.824417336990687,0.633514421995133,1
0.826446842492344,0.661388217068908,1
0.74839550535452,0.374880447439058,4
0.820606581979162,0.373676098444068,4
0.818912250910376,0.346483681742789,4
0.629395245048982,0.99513053477932,NA
0.476841826580141,0.228641910540948,5
0.528625552280599,0.199078792593414,5
0.689345237487691,0.566536692871135,2
0.743101215947356,0.504345852073804,2
0.805121691486972,0.575961849961075,1
0.577045523234974,0.249943174998087,5
0.534262349865097,0.190073382813091,5
0.701689539747333,0.58389843601046,2
0.52668805358555,0.246991879868926,5
0.531037525286023,0.26665983755888,5
0.542551120263176,0.166285321593024,5
0.774227848977477,0.376107689251965,4
0.778982144991542,0.307484480548179,4
0.7065895744917,0.517888336613933,2
0.819925535844324,0.412777338149,4
0.762051399707414,0.315109352883953,4
0.978996744298906,0.924065196665832,NA
0.545399810570684,0.215268316434947,5
0.771621940192411,0.415820445612992,4
0.781686228147015,0.345820419036964,4
0.77406244425939,0.325302485876569,4
0.0493497564711053,0.144314672778144,NA
0.772404992864817,0.289870486732805,4
0.108791020427948,0.889208538064938,NA
0.814795997463216,0.636201457657001,1
0.521285690244364,0.235496426145243,5
0.501017168605688,0.258351210709759,5
0.486425796062416,0.238308214076819,5
0.82692681081306,0.628750802665722,1
0.810885410590067,0.702189024041447,1
0.732881981565133,0.326588988712021,4
0.799016359397538,0.641072480176627,1
0.815255961449964,0.629007491777496,1
0.00863549058651569,0.181235976971625,NA
0.783866172138964,0.402057037400677,4
0.656065039684469,0.508281585337611,2
0.824067330424083,0.597084596493201,1
0.776236104099965,0.679402150509136,1
0.644796464299413,0.50682590087112,2
0.710121503895574,0.493834801992779,2
0.698233788018175,0.512199102623154,2
0.580247586445173,0.175586602560634,5
0.748283102474293,0.401376797952147,4
0.664185687404394,0.486375972576184,2
0.736674194455856,0.503376174076961,2
0.754111852130296,0.310639556679409,4
0.790941681553429,0.674998803229811,1
0.532481874658255,0.202919541283841,5
0.527582183436504,0.246939694987687,5
0.788541484468454,0.635346076038087,1
0.814930909727515,0.609878083657536,1
0.719953025419385,0.500580115153418,2
0.660868328388516,0.51296805511197,2
0.492329665213353,0.181579663530642,5
0.739105026659075,0.497468810251969,2
0.676397257363866,0.506828345042598,2
0.830397356419116,0.647156256951483,1
0.754041923735066,0.396067219412538,4
0.531522449945677,0.20728546570768,5
0.82427155063136,0.638942453202253,1
0.782857657720146,0.599585144507625,1
0.832307762699219,0.591174116975473,1
0.80582753513321,0.65916787659117,1
0.74407456989422,0.561453421931664,2
0.736859910670301,0.347223328542013,4
0.711287825958395,0.522071840733452,2
0.519559040037605,0.193173850934446,5
0.777717640065824,0.606751841234098,1
0.77155881386118,0.408191352982018,4
0.684277667318499,0.558122331811666,2
0.562385128207818,0.202319568507933,5
0.719672824728067,0.503061721147013,2
0.796895973114989,0.290793664357773,4
0.536835575885508,0.195965159307693,5
0.790887555803884,0.593469215801676,1
0.318024451198788,0.575404075595898,NA
0.757821973080206,0.639387300412807,1
0.817382193056206,0.580852028976539,1
0.728933425242966,0.517134439158963,2
0.739401299863717,0.506151106313908,2
0.810903902524547,0.68292153698273,1
0.372933898958644,0.165291329085409,NA
0.506012709930014,0.763389911041205,NA
0.780152963642802,0.357605517710118,4
0.709356802465986,0.570712367737672,2
0.82647483663305,0.648480289123325,1
0.692769047457241,0.509475854322716,2
0.673003646179082,0.547591948741099,2
0.721928576461885,0.524962221884238,2
0.833368509441422,0.651361441617569,1
0.710262547769154,0.528272630612794,2
0.564087753227121,0.143176275003557,5
0.840889584508176,0.605519466830566,1
0.683334630782103,0.536808761811374,2
0.81268346230414,0.70256085543901,1
0.554964646408721,0.247485155252123,5
0.73920497490257,0.394179351863388,4
0.807296461862401,0.665152118079809,1
0.524946305764579,0.265384281479378,5
0.455071149253081,0.306031692650563,NA
0.79222423743836,0.645760236831579,1
0.823142316754901,0.644174638411063,1
0.853987295303321,0.623142002088313,1
0.715814224979583,0.522546201472103,2
0.516281565291769,0.215380149800427,5
0.658800287551213,0.545998585185185,2
0.774156039961158,0.650601277068883,1
0.518683878192779,0.838628029729953,NA
0.715155929106502,0.334568999173156,4
0.874975868306838,0.663377216656125,1
0.566556601932876,0.161511299774388,5
0.548935029170717,0.165420446713381,5
0.822067718193301,0.62737054919432,1
0.881863484707327,0.641073993401856,1
0.821740822735246,0.646157722370291,1
0.53381656951045,0.196380069459753,5
0.539112354291227,0.195954366790042,5
0.822024166952302,0.367969652919856,4
0.503526719289243,0.189740745079279,5
0.584028288108475,0.375813914311662,NA
0.761773448078297,0.374664613992803,4
0.751612150694308,0.320775576384359,4
0.528937777318331,0.14343781936286,5
0.511199606215476,0.251812454010825,5
0.521046100310029,0.202025878174481,5
0.804502340262673,0.364542735080868,4
0.539699393728783,0.238548421590964,5
0.91877439681109,0.706256909521765,NA
0.889451960305635,0.645093202478599,1
0.842075648055561,0.651228844454284,1
0.796758883295638,0.348076959346932,4
0.0523261798126683,0.161022425680144,NA
0.858787029474862,0.66583652822934,1
0.759523435189595,0.333713148426122,4
0.823249244386432,0.662995956047262,1
0.76213820558026,0.343698634659404,4
0.83969136349339,0.647012776122553,1
0.886987354658871,0.653787270664498,1
0.679651007691184,0.491130471522654,2
0.524382850077888,0.144764841948048,5
0.823582099279003,0.646750512584963,1
0.588140538485825,0.182044153452128,5
0.514650065983407,0.208545183905955,NA
0.827456468604894,0.3502048890408,4
0.555151643793544,0.193213508162743,5
0.798479557274078,0.620962626356543,1
0.567645005688908,0.215117541521378,5
0.747663042078506,0.376638378335243,4
0.760283698940059,0.193830106540649,NA
0.725440701006339,0.478596455720963,2
0.746383177317766,0.495293351873149,2
0.761200335047026,0.515199409013803,2
0.718968439054899,0.512256342103415,2
0.782688779435293,0.393307158226551,4
0.775695811612739,0.364282227887124,4
0.775068578874498,0.686416483794575,1
0.817088675410014,0.362156384343765,4
0.808666836669394,0.37072311849862,4
0.728314391176897,0.512216236672283,2
0.728232020894994,0.495553822291188,2
0.746179306646979,0.385772021116628,4
0.749760081445698,0.502438973551134,2
0.544659719958672,0.194581233717456,5
0.784309278234121,0.335338293231075,4
0.693968948188031,0.509979051675776,2
0.778480681190271,0.345999012127268,4
0.791080956287307,0.361962377727602,4
0.872217095394609,0.602165148769959,1
0.957807709617853,0.838109815292496,NA
0.568502773709529,0.221435770080459,5
