"X1","X2","class"
0.337191734437274,0.544550792182903,NA
0.396378045941467,0.58991307740934,NA
0.400431716910929,0.580522036750515,NA
0.356229401291225,0.563572696779665,NA
0.358119743870139,0.576159301273143,NA
0.362274047817311,0.563404657387097,NA
0.336501533483257,0.560005212564086,NA
0.3784319675222,0.576003785143812,NA
0.343148582433134,0.544858825860262,NA
0.361690633767105,0.566786033868787,NA
0.387885052301643,0.592310731676621,NA
0.360777950866012,0.565474370766203,NA
0.29718457765419,0.586945070735373,NA
0.357993379809972,0.52959793552144,NA
0.339097218408919,0.600833692105025,NA
0.357672970248591,0.566583059144674,NA
0.317635114837278,0.548740741380761,NA
0.365784938916104,0.498644063523433,NA
0.406053210193293,0.552007321381951,NA
0.379635502638133,0.528147449031112,NA
0.0830195805797499,0.268779147827893,NA
0.33487304185891,0.541652669640158,NA
0.382382714603003,0.576403468383139,NA
0.361654453642423,0.552499237512046,NA
0.384558966166133,0.577569302336884,NA
0.312316554316171,0.539288590188338,NA
0.302937259846998,0.649116362922704,NA
0.471274271907007,0.703248697153033,NA
0.368055560271105,0.579350441293917,NA
0.364654086529796,0.614029077727248,NA
0.34456794011986,0.590418838569284,NA
0.344364111487693,0.57660661953258,NA
0.341890181087383,0.634007835167826,NA
0.385902349800192,0.579039538313515,NA
0.404639074887833,0.51794739034858,NA
0.389738715818937,0.53175681844271,NA
0.850925359395424,0.901989151173871,NA
0.333960727676124,0.571706649509265,NA
0.374388808489572,0.584872614851778,NA
0.318392009089072,0.565256055596551,NA
0.377617568306183,0.515393406329606,NA
0.363737362285192,0.536708364145557,NA
0.354105668130071,0.575505913782527,NA
0.33876193265204,0.587743568524776,NA
0.312800535812926,0.587712449216466,NA
0.308525319338019,0.533333060163675,NA
0.412483373179052,0.548611513422013,NA
0.366623747662448,0.504929960549463,NA
0.809144737118888,0.204427038219065,NA
0.375452872935582,0.505362549410413,NA
0.363165615544959,0.576590147246014,NA
0.876358886587041,0.0131635547067441,NA
0.375826030959813,0.597413729882026,NA
0.348773253657224,0.549176858364321,NA
0.358287654846167,0.519190636527336,NA
0.328233367605374,0.544827675450832,NA
0.341377414708593,0.563043014627635,NA
0.363818398760112,0.579566996660139,NA
0.327403266704352,0.62116184346334,NA
0.374266656398389,0.551296973792373,NA
0.394077682470703,0.575141401958567,NA
0.413302605515678,0.603531960567056,NA
0.317097890864198,0.569925271291897,NA
0.326306390441315,0.5524368281746,NA
0.296281193078822,0.541144588780948,NA
0.360927412667137,0.60034602170623,NA
0.358094417296564,0.570713685489989,NA
0.395790111069287,0.598321180214554,NA
0.310326998775414,0.527154258959177,NA
0.391098054270185,0.633149791612278,NA
0.700533689020171,0.0890988852827653,NA
0.409798909494327,0.545448954207743,NA
0.367020829182291,0.554653436057473,NA
0.329541403960705,0.588454918191616,NA
0.383174411892871,0.569432872467537,NA
0.356893125417433,0.579683325089384,NA
0.322364205441581,0.557843079750501,NA
0.356978953384219,0.570573840814847,NA
0.356686060334732,0.566932482454533,NA
0.35591634638861,0.56540434249292,NA
0.351813437427208,0.567691711406101,NA
0.352868808928217,0.588274452782176,NA
0.295352832860263,0.575178068342042,NA
0.332984457483696,0.606566390809565,NA
0.313016967180885,0.916851809782907,NA
0.389082500056575,0.609905066051732,NA
0.387358492658671,0.600668617612931,NA
0.352460538445986,0.51701928827248,NA
0.395518699640126,0.547340305251703,NA
0.364175198794638,0.556564493522088,NA
0.368395827285811,0.593786149670994,NA
0.973996879988433,0.371608626448212,NA
0.358247250181233,0.560522238766069,NA
0.48953903622104,0.359635636851775,NA
0.345879429191809,0.578745937392369,NA
0.354615280812895,0.566498687864112,NA
0.3350453689562,0.528774836248264,NA
0.385496809448291,0.587472382043243,NA
0.351786163295286,0.570534523783599,NA
0.39029819664028,0.569458293448294,NA
0.411309902164608,0.583203415188948,NA
0.356904030085639,0.567343251879908,NA
0.339923110708596,0.623830971083558,NA
0.297610492362142,0.541677038194294,NA
0.359436246812592,0.575492964913664,NA
0.349176068206968,0.547229684132164,NA
0.0464401683723725,0.342282242314632,NA
0.378523745445745,0.542034901497151,NA
0.350168859234232,0.579832578917693,NA
0.289837472794026,0.580294145600414,NA
0.365739059404895,0.589531110122704,NA
0.314674067895352,0.572012094745181,NA
0.365600000410577,0.618822168587021,NA
0.389327284537196,0.586228080711837,NA
0.733670383144923,0.26363747272385,NA
0.362104545087227,0.575875007406097,NA
0.319764342140145,0.578170388240096,NA
0.386357761281558,0.547575919272658,NA
0.333816362072698,0.61716662411327,NA
0.369489004991307,0.571737459224311,NA
0.383279473781724,0.556339311333742,NA
0.325290869677011,0.53446727759636,NA
0.406647593614145,0.532559776111297,NA
0.338173459906207,0.593684785000352,NA
0.345972949063404,0.614577894305983,NA
0.35616164081305,0.529182688205288,NA
0.32163902107593,0.556727308362582,NA
0.361720098004973,0.572244410818787,NA
0.012584526804671,0.354942322274691,NA
0.324875939516471,0.605569405691771,NA
0.371299758107034,0.591819998895932,NA
0.348054478452404,0.534286084729782,NA
0.233230951636819,0.51504686573662,NA
0.42339374968884,0.562854394965237,NA
0.390954734782636,0.589563866816863,NA
0.308827492190764,0.583541366184267,NA
0.40312121544132,0.601874527542075,NA
0.791394967685926,0.572224367409795,NA
0.400043092748323,0.545003661170033,NA
0.371361987192291,0.562911775140886,NA
0.320074201256645,0.520289544884936,NA
0.356139687343576,0.568514076476073,NA
0.403227741867167,0.601903888467832,NA
0.375582883826486,0.500859625610035,NA
0.360410104254349,0.585999896467508,NA
0.353164240992681,0.616924385566602,NA
0.35948161763197,0.562263910402678,NA
0.34978932065439,0.561283817005294,NA
0.329361947872251,0.621208168279217,NA
0.351038772301149,0.566002036449739,NA
0.30168247153538,0.560654333793617,NA
0.461977490751966,0.707653339403858,NA
0.367939690851382,0.58228452784852,NA
0.313395688653489,0.615899091724481,NA
0.348093532734968,0.539957639362174,NA
0.336249874838958,0.599844627327503,NA
0.363071676404177,0.548324703449621,NA
0.361638498473618,0.541511342901124,NA
0.370535477181367,0.563942732689738,NA
0.381043681869707,0.587631024562071,NA
0.342647877697246,0.513543999875387,NA
0.371822333815293,0.5975527200482,NA
0.365541713584402,0.580534283613038,NA
0.344400809663262,0.585347017759605,NA
0.332143438869574,0.603803912916779,NA
0.362038336855195,0.565932677877401,NA
0.329146079587155,0.582702508171872,NA
0.385163992654655,0.614919181629268,NA
0.408730884114789,0.599722628970591,NA
0.325310217755094,0.572927676866927,NA
0.332993523197139,0.565063564418835,NA
0.331076735472103,0.523419725359113,NA
0.347055111723404,0.504968650805779,NA
0.304827988216072,0.599988236707815,NA
0.787550518674267,0.498768161154828,NA
0.335111668714659,0.5170835848533,NA
0.398726945233857,0.580015237073249,NA
0.355090989587514,0.584243481699183,NA
0.368816008794106,0.558463578942261,NA
0.320669790951222,0.589320332676545,NA
0.810830367621537,0.877120087722083,NA
0.296078129539291,0.554020790226459,NA
0.372965457209027,0.626716885080932,NA
0.351683470449001,0.580929666061146,NA
0.345525850486719,0.556121948682352,NA
0.364749009099055,0.49441031029395,NA
0.319663609614831,0.595640710728011,NA
0.394175575756977,0.558668689148472,NA
0.388026214929227,0.556099594546693,NA
0.266451493877848,0.629724420236668,NA
0.383565557979471,0.614058729619377,NA
0.318935723200424,0.535224668913027,NA
0.38144146787609,0.576420999076826,NA
0.303144557391269,0.591564275146071,NA
0.30167011428984,0.581151748372203,NA
0.394520317056509,0.556058028844739,NA
0.373966016977411,0.563817080110586,NA
0.331583120452001,0.526188803711784,NA
0.331891141656336,0.620973983566168,NA
0.314375776775377,0.54117816826958,NA
0.415552466099118,0.52663143917596,NA
0.388489183334113,0.580802776174955,NA
0.409830354729736,0.586811649231314,NA
0.349836010566335,0.559617896548312,NA
0.315134114631834,0.522255807895073,NA
0.380731631008402,0.608028682052556,NA
0.381755751902415,0.529824038684997,NA
0.367600265761543,0.596821037421531,NA
0.340575898545589,0.575234551506748,NA
0.32007521317199,0.611500999504738,NA
0.359753366122354,0.563033112188068,NA
0.36270981808074,0.55020971430015,NA
0.378006537508549,0.56129365543092,NA
0.378157589533233,0.491731936402818,NA
0.343680196106153,0.555308799203225,NA
0.343810640783692,0.579867240783947,NA
0.389677965673866,0.570261069908239,NA
0.396877748100621,0.566546147880445,NA
0.316625669502705,0.60172620058286,NA
0.354855819876053,0.553946619618418,NA
0.363979406881052,0.563363851720076,NA
0.338014092557953,0.553807485137016,NA
0.346096716731123,0.560210035149759,NA
0.416498501199302,0.596797013657268,NA
0.443453754084642,0.94544704115633,NA
0.356357785112907,0.578310114725893,NA
0.380284798320856,0.529019004506208,NA
0.318131991198473,0.611565579557156,NA
0.364641653389724,0.561167007315965,NA
0.429475418080042,0.919085185642211,NA
0.485394943023833,0.902977613203519,NA
0.33656756518878,0.555525350174975,NA
0.308292093245419,0.529165018486881,NA
0.383945047076633,0.507198657217103,NA
0.171595961195485,0.334878052668699,NA
0.363411228443663,0.558123618059983,NA
0.309626204470131,0.542992961985698,NA
0.42226140323353,0.54004780868239,NA
0.36958116171872,0.540773379446688,NA
0.417030277617969,0.572197537826134,NA
0.332770855885356,0.564221626881453,NA
0.353765353105222,0.491739867883588,NA
0.348913889783696,0.5395381375175,NA
0.372727700569476,0.621388582471947,NA
0.37583290994197,0.532311336621893,NA
0.364568480064484,0.570838462635259,NA
0.393940468169067,0.617452800876906,NA
0.408003727446032,0.530565451786221,NA
0.359934711304015,0.584766459080522,NA
0.404315578098344,0.579495544251438,NA
0.328327744901146,0.566103212660207,NA
0.407862162707891,0.548685820826427,NA
0.34792088626585,0.577950361199822,NA
0.603469527304104,0.311611341092338,NA
0.390746743963289,0.57210833720118,NA
0.411856728932836,0.511202612448675,NA
0.380673177241782,0.557033406481221,NA
0.349279946657948,0.559098752206565,NA
0.399014672079948,0.573126938926142,NA
0.32841479509282,0.594236980477793,NA
0.402727657358107,0.527624978747808,NA
0.406527260669122,0.503882097038945,NA
0.365097270676499,0.538651653924186,NA
0.389244673714539,0.600268271867191,NA
0.373866931225819,0.53408626330237,NA
0.373730370415917,0.586158879445229,NA
0.377504899042012,0.526634722296348,NA
0.396402488459005,0.526367043998786,NA
0.337234684772451,0.494087683948907,NA
0.376889376712682,0.536600668473151,NA
0.361020632600039,0.555915996080306,NA
0.333660713862611,0.53108508620059,NA
0.352406199022337,0.549788759524357,NA
0.352997341967439,0.509680869589049,NA
0.356820238336015,0.557900936198347,NA
0.139910618830971,0.0195058612251088,NA
0.415240946855963,0.544311850363697,NA
0.383767307735205,0.584973043740525,NA
0.401536183065874,0.519259784277964,NA
0.362737925997415,0.552264754607916,NA
0.299351151505048,0.563541713880184,NA
0.390219274846848,0.583585465639832,NA
0.363119369112657,0.55386006702315,NA
0.424534345891354,0.579695274212083,NA
0.340005799200034,0.568288572134209,NA
0.405275132303692,0.507954235662187,NA
0.334339354961315,0.529680005459864,NA
0.362436079315696,0.552606803426181,NA
0.381263079621727,0.600311968027279,NA
0.387908027879184,0.587787659426004,NA
0.363969881764174,0.552361359739189,NA
0.380181821347032,0.549640020184106,NA
0.369641765092795,0.51574812636132,NA
0.386305257787338,0.614188646683547,NA
0.341753647123055,0.527306297744819,NA
0.355991917441175,0.556895001767457,NA
0.651795760845476,0.500837006335013,NA
0.369354904444796,0.551076761339911,NA
0.367300130911042,0.533268248142849,NA
0.382542162036606,0.550368086077274,NA
0.409956001876143,0.570475344731878,NA
0.383586557599228,0.540529138480307,NA
0.359380028642462,0.543542458137948,NA
0.506233313308902,0.800366656753564,NA
0.341752305243434,0.496251719644074,NA
0.302703152345853,0.570012255382983,NA
0.362061367141263,0.551830505738558,NA
0.0359684391105689,0.854110505757001,NA
0.362771609291738,0.583107668837146,NA
0.362627484237346,0.553171220871205,NA
0.299356288331203,0.54005692861439,NA
0.311581587240823,0.546464299830407,NA
0.350033627418972,0.507886132591306,NA
0.403455378907875,0.594541481532223,NA
0.393967902011965,0.546460260191557,NA
0.420616627184616,0.566540053483338,NA
0.366013695138204,0.551108706173018,NA
0.36652669145996,0.544003020086336,NA
0.364067245580446,0.549082582151477,NA
0.356940553224945,0.542878041569835,NA
0.342928629608368,0.560573877650006,NA
0.386427993069414,0.571825286196675,NA
0.397978658659887,0.531647935133154,NA
0.290322632529477,0.165507378543792,NA
0.348187955371672,0.558369254420467,NA
0.425787389479906,0.578769694341298,NA
0.354651931309594,0.542440435050705,NA
0.360950804474211,0.511585549315326,NA
0.379847730870548,0.560927645875692,NA
0.346149744627704,0.55425427155521,NA
0.375027302414508,0.569874014001689,NA
0.337583743128138,0.565905534424295,NA
0.390802334471857,0.52961847203271,NA
0.358457712442033,0.545496214735842,NA
0.393732114483529,0.565207808483791,NA
0.34739286757696,0.566473970395348,NA
0.339062139067989,0.546282372314559,NA
0.374843810532228,0.611859789581868,NA
0.354283634723677,0.604606261821776,NA
0.36501746606546,0.546176695072929,NA
0.353387768550462,0.545531432797017,NA
0.398256868570689,0.600179656851327,NA
0.315808044558541,0.501700023151695,NA
0.372765076305235,0.590128380613155,NA
0.383702285753981,0.54376244954764,NA
0.342221078891415,0.495710565166559,NA
0.35917765818224,0.517988891016465,NA
0.410073356175241,0.561597426622477,NA
0.403663704812448,0.572392549248062,NA
0.390385309563526,0.565807897830398,NA
0.29300567718288,0.350249231066536,NA
0.353147693644989,0.532852861965945,NA
0.383086294745643,0.566201222727633,NA
0.361721821549754,0.54850652973985,NA
0.329605406323558,0.589904937971875,NA
0.731529565505502,0.260967464874928,NA
0.370372817603911,0.547381251286596,NA
0.324257145533166,0.565081264930813,NA
0.344389096842221,0.546933837277593,NA
0.374752100094809,0.580747114572486,NA
0.404820687129615,0.553317268896638,NA
0.332475434073795,0.483073763807572,NA
0.354850277575298,0.527514171617584,NA
0.357763281576747,0.568685430842481,NA
0.359496372860602,0.560193086675807,NA
0.356456313529503,0.556610745807759,NA
0.377464765985401,0.568586973254463,NA
0.369706559304759,0.572545473835381,NA
0.410341084537059,0.56917620303923,NA
0.382579034733318,0.530892205267113,NA
0.421513166381864,0.576311461609398,NA
0.347998741664653,0.560968783339061,NA
0.353016075458228,0.575973978499425,NA
0.390097357037439,0.514273196748692,NA
0.351643676332859,0.604983784250424,NA
0.565811911383721,0.552108286505454,NA
0.357861372093054,0.586391195044172,NA
0.376779818375958,0.604640366887177,NA
0.37866648639393,0.576966833364762,NA
0.428928868765378,0.688656694621585,NA
0.330478156848842,0.557809565366969,NA
0.395764086181811,0.602575357769507,NA
0.341184050642117,0.571672753998949,NA
0.343254217979589,0.551539349446713,NA
0.343416699570352,0.565303109072182,NA
0.394138989176014,0.538546912852986,NA
0.390834658698745,0.481822145721907,NA
0.328748199455845,0.523833676886504,NA
0.379589707260852,0.47773576453493,NA
0.815159678383504,0.967179116039858,NA
0.340644985965985,0.581617831695576,NA
0.34759133185464,0.489181293558773,NA
0.358208321704656,0.53555348496083,NA
0.362782263526401,0.543685150481134,NA
0.362499067707042,0.541598642358631,NA
0.413715016008741,0.529570544830314,NA
0.305749865775913,0.569867619239021,NA
0.406232324370218,0.5753406524178,NA
0.36465341645174,0.536693286250076,NA
0.335346078470547,0.570432178462338,NA
0.363311130974068,0.544089820082934,NA
0.929596376527548,0.852878143042297,NA
0.391131002643103,0.545877761657397,NA
0.396722960051448,0.552300309380889,NA
0.387718409741394,0.600036922457622,NA
0.305702242078941,0.513317055249836,NA
0.326978768638121,0.573505036382322,NA
0.317702212898985,0.542597276603798,NA
0.374189906343043,0.571465781483023,NA
0.361216736099545,0.58419572423113,NA
0.392707525552185,0.513734284187548,NA
0.37981014488399,0.54641245406969,NA
0.38412168170856,0.496539324993228,NA
0.336909808654083,0.556888474180156,NA
0.768281234084029,0.590041234966763,NA
0.334827336955638,0.544391965509305,NA
0.376027341363772,0.511685431681048,NA
0.366709888686805,0.540505510073951,NA
0.354272126960359,0.528446498068395,NA
0.391088503097522,0.535628255425579,NA
0.362244154433393,0.48982380185286,NA
0.368156826758496,0.540640425166653,NA
0.305735753336338,0.525489648638114,NA
0.36649656499859,0.538897489310324,NA
0.368364612034756,0.545409109666086,NA
0.36143428612539,0.55595406817182,NA
0.368625718011052,0.539616360797615,NA
0.371114757702923,0.469706858263126,NA
0.365705886854534,0.583191695817058,NA
0.463029078142717,0.232863268405978,NA
0.361352602145743,0.527806457133344,NA
0.407956737685259,0.539474730413347,NA
0.414489654814301,0.509934000198518,NA
0.35079209572668,0.555690807109377,NA
0.383336175527628,0.50460158601682,NA
0.352528570608235,0.54127153553141,NA
0.379228600365205,0.504192750637761,NA
0.366107886416951,0.538129718704166,NA
0.378941422854299,0.550808109700638,NA
0.3899623674963,0.479058198404477,NA
0.368797871944138,0.534945572575855,NA
0.327081148813624,0.907029255687356,NA
0.351694995623069,0.57461520381712,NA
0.372154555187296,0.53748760251288,NA
0.375097092591785,0.556901141335483,NA
0.382985711580397,0.520081763443674,NA
0.307842673330967,0.508821854458766,NA
0.337447023255093,0.543515526567278,NA
0.379635393487892,0.563167455078797,NA
0.361017105714416,0.507945677926321,NA
0.3431314031071,0.560236184171078,NA
0.379580773914479,0.490743058523429,NA
0.297877114503373,0.873074492933473,NA
0.362437686353602,0.51762497151502,NA
0.393925470395382,0.533628866455721,NA
0.365394944291881,0.541872266865081,NA
0.39381454477813,0.533061426243961,NA
0.351316964121114,0.588557507576764,NA
0.352631382239319,0.527112924382215,NA
0.354268880002866,0.53213720895643,NA
0.376736863433782,0.553790757212461,NA
0.338174402512453,0.560298545669637,NA
0.422361714461889,0.563780563584727,NA
0.357167490997239,0.587580912819357,NA
0.371701682154422,0.465402888625981,NA
0.363961916117501,0.537342505198214,NA
0.405441571956202,0.532643327591615,NA
0.341350400888829,0.539352635613338,NA
0.421832949993509,0.565490693353042,NA
0.3671681322268,0.537588591828313,NA
0.384686602045401,0.597109925045183,NA
0.36580461416299,0.553670917724172,NA
0.423846146433841,0.548137960579358,NA
0.300603075906975,0.558674205688857,NA
0.352855393218212,0.574930362886375,NA
0.350610693613926,0.593139458460311,NA
0.373321552788671,0.533316224685293,NA
0.353036177255055,0.509527826102643,NA
0.803564413299431,0.82001994995476,NA
0.378476783700242,0.483364217020321,NA
0.331035760736938,0.524960531932206,NA
0.373009242355501,0.475835583937221,NA
0.358202069826482,0.542466285198969,NA
0.389077581248336,0.552183302201338,NA
0.408319461951863,0.529412521889121,NA
0.339507917368441,0.520952863175422,NA
0.0737667112405737,0.306208353469463,NA
0.372955661307033,0.512514234106527,NA
0.328182317880926,0.512481579522047,NA
0.368713539358791,0.53724542939515,NA
0.382763344711685,0.513700732000271,NA
0.364935591888922,0.534988858150333,NA
0.340823032024545,0.542750743883359,NA
0.353892433647614,0.538695603446664,NA
0.581201773852693,0.366263442047961,NA
0.419597679982464,0.57690379487456,NA
0.360578278553816,0.577513565456543,NA
0.333278595669938,0.537280866458506,NA
0.320743578631587,0.545560221543325,NA
0.323454102231027,0.523038108160176,NA
0.390929216007814,0.530892010258519,NA
0.342636407677952,0.552670031429627,NA
0.35471195810867,0.557063550737596,NA
0.326147115483915,0.504816169993265,NA
0.399007887687859,0.490059569292297,NA
0.315853221511941,0.504778176064185,NA
0.386715405984259,0.576216937939281,NA
0.365657494115591,0.527882988894648,NA
0.403544066647626,0.474255582927486,NA
0.39880992597623,0.560237773170255,NA
0.365724093834095,0.517837078968995,NA
0.337013715665466,0.480127115080928,NA
0.56225295119431,0.242977724326627,NA
0.343384433122428,0.47151835964065,NA
0.402324246508741,0.552365458087412,NA
0.35347478925943,0.573416545453839,NA
0.388059150399164,0.533181345156742,NA
0.645522148123882,0.112215914658084,NA
0.360548866482449,0.541365877056555,NA
0.370960164036823,0.53704690931651,NA
0.391551514378338,0.512535549583811,NA
0.356228317932012,0.492113301774591,NA
0.324064735084681,0.523953810721044,NA
0.464878535678009,0.61721167153923,NA
0.444623786106379,0.397809592678141,NA
0.375966826791896,0.513753307687841,NA
0.370506102394569,0.528418969872344,NA
0.360819781249509,0.523324453639995,NA
0.339137498677024,0.561650403243634,NA
0.307619976981308,0.506780824467933,NA
0.410881898907092,0.556504077984814,NA
0.383172094685431,0.468425280565303,NA
0.37254715650292,0.497100677725397,NA
0.389249589806149,0.529241509924701,NA
0.365111299963185,0.534451523371438,NA
0.431899703998302,0.549627442336491,NA
0.776428135627738,0.154563460870422,NA
0.371128255354331,0.513747754949832,NA
0.779675468073265,0.798158795283044,NA
0.31976103447171,0.540474460612924,NA
0.371228861329309,0.533833786980789,NA
0.0214397842780243,0.716073853612584,NA
0.358402568903515,0.576972064393894,NA
0.375857909443667,0.482918091136248,NA
0.350821862714925,0.474487097486628,NA
0.373095589747354,0.506672021539784,NA
0.385091043058895,0.552665584056176,NA
0.355446034095243,0.497824655878507,NA
0.353942715390303,0.554513773436518,NA
0.0180725262392218,0.235155563668222,NA
0.365203243927647,0.457994794847282,NA
0.30346576561119,0.505434392482496,NA
0.344290177270375,0.499437535533794,NA
0.934300085160849,0.398794822490363,NA
0.36625779221336,0.524303960882888,NA
0.426812393923492,0.535536766188319,NA
0.355488674935759,0.590380704858075,NA
0.325828421896109,0.562875166208801,NA
0.420744796772998,0.490797117741525,NA
0.376453718076545,0.504083418836129,NA
0.369394974586608,0.580103251171943,NA
0.372478975560593,0.533784517452767,NA
0.342861466785623,0.492259711682791,NA
0.338584155160384,0.479884469567153,NA
0.384603285507449,0.583118451184852,NA
0.366957061276712,0.550245603434617,NA
0.366239915070162,0.469748530602504,NA
0.335492321726128,0.49755881748974,NA
0.380422052270059,0.536065181834949,NA
0.33766850815185,0.540549197199349,NA
0.322103482763164,0.537035501678564,NA
0.339550302732206,0.511134477567939,NA
0.336391363522725,0.550735542835196,NA
0.360939127209704,0.515883502049538,NA
0.361699064505463,0.572410000887082,NA
0.367775308769754,0.523884593180434,NA
0.391176358160621,0.519773501422236,NA
0.365877610147831,0.527291252420885,NA
0.387699730856623,0.485532836024702,NA
0.313387225215767,0.496301817186284,NA
0.816459969709585,0.274737972918097,NA
0.348800921858846,0.488145530651309,NA
0.332878659843635,0.561439529238231,NA
0.363438362478427,0.515902314058519,NA
0.373426577576005,0.537480317268703,NA
0.303145838206067,0.540962726243921,NA
0.419651004041659,0.555138054721647,NA
0.382963714424884,0.521818811698874,NA
0.372673612971829,0.522599107956773,NA
0.366290784053,0.563501821631267,NA
0.394879454546589,0.505277303168275,NA
0.381298179431957,0.508548169205884,NA
0.366790622275802,0.479823240357234,NA
0.364200182598818,0.563774377897388,NA
0.928596245539175,0.812950705311644,NA
0.324401720706956,0.544900631279079,NA
0.40298984334519,0.517323630514601,NA
0.311956484389861,0.540779617992706,NA
0.412764587243711,0.539214847011988,NA
0.398943620968445,0.49575294268435,NA
0.340647813477798,0.47557954020636,NA
0.360604869550317,0.521329783331003,NA
0.351311795565898,0.498808522774989,NA
0.368285750976795,0.521000229206607,NA
0.387724775694916,0.484435292020958,NA
0.371841027160975,0.523807137741691,NA
0.37330883881707,0.534168406029595,NA
0.385536438108175,0.516695546677899,NA
0.373894527832488,0.536755851047603,NA
0.428987096036831,0.49701437602403,NA
0.375631631488095,0.520323110950751,NA
0.379866988711744,0.488107438549353,NA
0.386708234515084,0.49550753365118,NA
0.345348763092591,0.479477007132982,NA
0.373544012999471,0.489085408323125,NA
0.33798070480896,0.466661386215631,NA
0.320524070457689,0.529417816347362,NA
0.386717639184554,0.509660554475396,NA
0.423461768035831,0.519438780202259,NA
0.357000926714502,0.568236025592146,NA
0.344647194446776,0.509588377929709,NA
0.366569594756522,0.492782603682684,NA
0.339534583477405,0.488374858336145,NA
0.37057118105116,0.522205174494344,NA
0.692557546384954,0.755570980850292,NA
0.308990288218744,0.552670916007718,NA
0.320999827813762,0.488417191335077,NA
0.329521647936417,0.572066061403223,NA
0.408685894565887,0.519090586126658,NA
0.362555728372686,0.51628131162671,NA
0.350924615182881,0.458162662348532,NA
0.37967484075954,0.495499722982166,NA
0.403879174782933,0.551274868721953,NA
0.428463108354511,0.489485246523795,NA
0.373537628695708,0.478492018936171,NA
0.337306865946208,0.467353690623718,NA
0.445231975946519,0.0416452189828623,NA
0.379906717722629,0.507814573456194,NA
0.348718373200213,0.495043464159626,NA
0.359946818087686,0.554864489771045,NA
0.380911777566202,0.466238858213176,NA
0.344074467521533,0.453989593085929,NA
0.36354043331616,0.514730369432058,NA
0.339305616696555,0.458385087216891,NA
0.361825360884312,0.518463317563173,NA
0.383080988185248,0.571049054441142,NA
0.387777385757418,0.513458227895402,NA
0.397709010116471,0.503991466770817,NA
0.337418916081457,0.536010752176611,NA
0.38082004221662,0.448060396314945,NA
0.314517324759118,0.503779505723464,NA
0.331533191137759,0.475410491573397,NA
0.366416035424298,0.486014932682761,NA
0.372252203562694,0.514317195125754,NA
0.0757041784367625,0.222226645691956,NA
0.367565352034918,0.50149627808947,NA
0.393442283867115,0.479993543888799,NA
0.359763156431181,0.506416947290373,NA
0.322837681493293,0.506111306423742,NA
0.387988504287739,0.489918403554235,NA
0.32535114009886,0.529465206784109,NA
0.388529319290325,0.498339488625969,NA
0.234133180370214,0.301003012674954,NA
0.355126863366605,0.469030003482606,NA
0.413265137045718,0.463194665054394,NA
0.351553681466405,0.504077044868436,NA
0.335034324653998,0.530956850874154,NA
0.378729667847036,0.524430533173753,NA
0.714151503685153,0.432480464682064,NA
0.407908097887333,0.455340902335324,NA
0.308181891310564,0.486371872909906,NA
0.204432322997286,0.71429012495493,NA
0.407061924049566,0.503675766797132,NA
0.370039621708783,0.514867179844072,NA
0.372033908779393,0.534814379188963,NA
0.374727946449194,0.498796066574615,NA
0.375850532000827,0.538300404571824,NA
0.303807064378132,0.51910627059077,NA
0.379964786172413,0.559646239141252,NA
0.373908279757827,0.537130561584443,NA
0.369859338267225,0.535064385025691,NA
0.372455686075509,0.516001173684656,NA
0.399993948486105,0.498953486451177,NA
0.370486481850113,0.553059956183446,NA
0.373301973176212,0.523538812457247,NA
0.368962052695248,0.506976647256646,NA
0.402376608318565,0.476917856676617,NA
0.362605567972132,0.519102393529069,NA
0.371730917564023,0.512772533810346,NA
0.381859263750434,0.574656143494261,NA
0.35520051048782,0.50000448066952,NA
0.37322962577769,0.496962086909242,NA
0.364911799903841,0.498470475885072,NA
0.394476600685597,0.528623273847912,NA
0.365030306040863,0.481268694407771,NA
0.336837000016206,0.551427873728645,NA
0.350532173016559,0.471416886606726,NA
0.335060551602799,0.561988960941757,NA
0.307663301047652,0.541071760430404,NA
0.316409154480065,0.499415019083913,NA
0.330639815704502,0.529209801918559,NA
0.369466056372289,0.515007019644423,NA
0.368994062705425,0.510798061086311,NA
0.711435312996139,0.193599696308911,NA
0.369511031494892,0.524867582628184,NA
0.386205503911215,0.477982413386859,NA
0.374106566575456,0.496824930402939,NA
0.284869628803278,0.278608593618417,NA
0.336880568019419,0.521060741438105,NA
0.378636440528261,0.520447719421411,NA
0.334077455538229,0.484289264061458,NA
0.380704867710586,0.488568849921469,NA
0.398867873424473,0.520061325901164,NA
0.335684734267152,0.496269181276647,NA
0.337435208366278,0.526854617989691,NA
0.379330631663061,0.510465428863325,NA
0.361468266067973,0.540610171403156,NA
0.373542128595843,0.537416032327647,NA
0.325842887598779,0.512310044067173,NA
0.388987926177761,0.449223715085012,NA
0.400606126757273,0.55718915585078,NA
0.371150567459846,0.505883353145993,NA
0.357388846894095,0.54426001139063,NA
0.423790828631009,0.489718742853424,NA
0.344493727350784,0.485568038439599,NA
0.384975649178253,0.491932022447074,NA
0.351114180573644,0.451316223549448,NA
0.414110020728543,0.543694301077341,NA
0.0978830402585458,0.728391315834305,NA
0.382428544511431,0.509091535240994,NA
0.369708376937398,0.5066301903963,NA
0.371030592819162,0.53339134745639,NA
0.13762827277856,0.805141508166873,NA
0.425567749320549,0.535485232313222,NA
0.313068989011035,0.479581027298026,NA
