"X1","X2","class"
0.649595979114599,0.550605854198287,2
0.732235225997471,0.509911520544561,2
0.0309080887075543,0.97430223382725,NA
0.179598770795046,0.577143536387646,3
0.11465957192767,0.361700247347922,1
0.233869707201835,0.325492491384298,NA
0.729020049979201,0.578074724949891,2
0.705165553614269,0.544816626489458,2
0.0926033303372093,0.457896621247997,1
0.237358917696094,0.524519272107523,3
0.136418823526479,0.425003560862405,1
0.205021937682018,0.470624892988497,3
0.665613723696705,0.535591878212821,2
0.115473766027854,0.467428916528709,1
0.204544202643566,0.550847257979407,3
0.150372403422112,0.41274916892078,1
0.0754628562352971,0.440271525643341,1
0.103028398910518,0.427262961847635,1
0.675754666314957,0.540556465802087,2
0.274725776209994,0.00473041488374348,NA
0.681791235364283,0.517185515408971,2
0.197005605544817,0.556307233434621,3
0.151196644079319,0.387726934888692,1
0.205029590963705,0.576207300386536,3
0.626776592135004,0.579422422540793,2
0.0441818866147534,0.604149245852972,NA
0.161047205019299,0.506446205236987,3
0.681257690710266,0.548091444944831,2
0.256518171334361,0.533962185329358,3
0.238835920799538,0.515879088687516,3
0.11064656340607,0.423576063228404,1
0.186275619778967,0.504281702920864,3
0.236633437363198,0.555992819596573,3
0.68766270848833,0.536999136173718,2
0.136336701446287,0.437484979792946,1
0.227474518768627,0.550353295989915,3
0.669590040026908,0.572396591353385,2
0.696193885486029,0.545554176624026,2
0.640707701879147,0.489346589272516,2
0.234584176034057,0.492106290559636,3
0.0969573669879483,0.362834199125999,NA
0.62996555554117,0.526964144157062,2
0.119931110521002,0.447047812774848,1
0.664710747475783,0.510815521484146,2
0.71117948070168,0.539387346149088,2
0.0479030174225922,0.407183134481301,1
0.0555769535770333,0.435775292088433,1
0.22582474962249,0.518613689456271,3
0.106795447210266,0.37335427182529,1
0.88195939208932,0.736732203189426,NA
0.222830178683255,0.536587043094979,3
0.995574155692858,0.700455671023615,NA
0.161964850863267,0.489299674955513,3
0.68857973440215,0.573005917670681,2
0.081022186207411,0.476570934227145,1
0.646187948685862,0.56805574837306,2
0.231471725066017,0.524154008841493,3
0.681920836617006,0.508190742309774,2
0.219915759977512,0.53880719125821,3
0.20239131843099,0.467946615674989,3
0.672979064066504,0.53890436122907,2
0.206236781896441,0.52594561896414,3
0.301254527239035,0.350893562090486,NA
0.126597983847163,0.406031933349109,1
0.174985671534918,0.49930925340322,3
0.190225584093701,0.555678931912854,3
0.720184727429796,0.521800038427272,2
0.701652521089679,0.527085186886082,2
0.12351207181302,0.442282050420559,1
0.177532393824287,0.55725170646777,3
0.122844048493002,0.367961894314244,1
0.213583225979413,0.514863251643818,3
0.165088458384625,0.473574611515135,3
0.206353009679184,0.527554098393041,3
0.683785045748142,0.611720000868195,2
0.110429805009686,0.406996332853129,1
0.117679187291705,0.417772277856162,1
0.734540714231628,0.591877265576872,2
0.234369327239599,0.517990967800332,3
0.172783647577498,0.428633580325075,1
0.153366791496679,0.444430677858939,1
0.299746586551143,0.500904186979397,NA
0.30872980094249,0.570696663580591,NA
0.114388633852478,0.42689729375592,1
0.106177543058429,0.425701669739228,1
0.0960493754892455,0.432454054243144,1
0.152200077336764,0.507849261981923,3
0.541836813812898,0.180846846337814,NA
0.163437932898912,0.404875742080042,1
0.118694821782446,0.39732128597609,1
0.051698489365456,0.428831422116468,1
0.226808121121388,0.511975550651086,3
0.703896213714509,0.537449907565837,2
0.572080177870181,0.0288925897959842,NA
0.145115789015223,0.414107683787861,1
0.678652356388154,0.527706151628056,2
0.750237348363043,0.541400427882339,2
0.083239817702883,0.43570450652801,1
0.209221870565968,0.534800967962531,3
0.224200531781718,0.5790473770736,3
0.221797343998664,0.524298599161123,3
0.0951375097406733,0.47230180094337,1
0.684157714805457,0.544912577440951,2
0.865659232411433,0.818733527379914,NA
0.633782967774599,0.505493892727208,2
0.686652491267577,0.552349237107106,2
0.168321622732061,0.563917402725229,3
0.217482907641249,0.579085306059878,3
0.679120650577634,0.517267528105833,2
0.72348208058195,0.528711507685143,2
0.221820306446036,0.510658102744943,3
0.0720522609003305,0.408121625014984,1
0.166866697342381,0.501432650658933,3
0.602291752634442,0.0107449995416733,NA
0.686526994949363,0.55644834055171,2
0.670592409424536,0.578805962546282,2
0.170258822357953,0.573259495750102,3
0.676170963516849,0.581925785165291,2
0.138723557089878,0.517491594967198,3
0.0941387954923769,0.435161311583822,1
0.163814904031508,0.455859154747736,1
0.135187085004699,0.632950603813757,NA
0.172016675672766,0.1905666596837,NA
0.198316453244449,0.524637978526395,3
0.150370498866289,0.410958412211531,1
0.685334047143752,0.543554184591174,2
0.229791286032741,0.477164266087736,3
0.129779256567508,0.42900370459108,1
0.116706064265223,0.429799115819949,1
0.252213372169944,0.506977256473852,3
0.206106682415991,0.534950103655584,3
0.136237834041304,0.421390725852192,1
0.131891861160319,0.440973045507502,1
0.0927317631540535,0.371141636889665,1
0.681778260766739,0.486565125693985,2
0.594206932324267,0.509807881390021,NA
0.164076003411294,0.518768988468801,3
0.175409317131523,0.468477337307875,1
0.528215843961746,0.379148391555563,NA
0.728451056047229,0.511421233072385,2
0.102675601913915,0.449537863811566,1
0.125323043019992,0.442290686227883,1
0.114534496279754,0.473996184454899,1
0.209051665413797,0.550914372738147,3
0.692472752620027,0.537317302191993,2
0.169060106816779,0.509061111432027,3
0.68899202544265,0.54946723969757,2
0.649104945373372,0.594016161726364,2
0.240725529489874,0.526232760630692,3
0.19213764831835,0.523934826447305,3
0.752044824518656,0.57003173950249,2
0.677436214144738,0.55858567777161,2
0.117727335448896,0.424602188005362,1
0.109426959485755,0.453633537821409,1
0.107903577304992,0.433970123591333,1
0.667382594461792,0.564688692655374,2
0.690042839706521,0.530041129054564,2
0.110464588251806,0.426288730818394,1
0.196952696176167,0.49326566005937,3
0.245100272820236,0.503366917683524,3
0.676590826095639,0.593834776286246,2
0.735691403092342,0.682032758186007,NA
0.654951303461143,0.595591230166839,2
0.211571267668599,0.552987813970786,3
0.149772801461366,0.482702491739196,1
0.149609269417777,0.495782087212436,3
0.0944315935505053,0.381996648263071,1
0.191571584908312,0.524930226143702,3
0.176149984039536,0.474371279509249,1
0.661210089253586,0.504489109180732,2
0.70789141357365,0.582608350452602,2
0.225716542702972,0.51436381866786,3
0.180699248757533,0.582913580483665,3
0.680195882201928,0.545939612746409,2
0.122078779477264,0.43365379448056,1
0.107184106057782,0.466645317343171,1
0.175793784573962,0.545870559685504,3
0.0955536212301973,0.484115549358333,1
0.135860450502412,0.53853862564044,3
0.698756656989792,0.546824663828484,2
0.666786340324874,0.545021252324597,2
0.682466135322049,0.514898800548982,2
0.0932670138772475,0.478758267632107,1
0.694822541024535,0.576320856611483,2
0.173870976732432,0.545059029376857,3
0.153117473331178,0.528987137819975,3
0.163109951422641,0.484985113333344,3
0.120313116038022,0.437883365611519,1
0.16594824750812,0.391578037000237,1
0.167848923374664,0.517254574046423,3
0.2268310698547,0.526808959334134,3
0.1663666549871,0.563716367030335,3
0.863506595226594,0.552483533729865,NA
0.708309631677379,0.512179183621954,2
0.683434419752197,0.543293852752004,2
0.191740559818042,0.532207188081182,3
0.128036563808556,0.36842354160598,1
0.173831611643836,0.405385464287597,1
0.213783483032459,0.485618617902344,3
0.683601832733099,0.569086552913059,2
0.640585831393879,0.581795085300778,2
0.176313675045049,0.531807484947492,3
0.737290776232626,0.504878416568894,2
0.112869125728864,0.497727636732109,1
0.606649067659906,0.402243035214101,NA
0.108641718411977,0.468085844423174,1
0.119306072320317,0.426876472322948,1
0.221221722481721,0.355169636529479,NA
0.111679908409868,0.419843224242093,1
0.720786841752566,0.589107576738226,2
0.712048422485261,0.560128156019868,2
0.927243813098244,0.729055332272273,NA
0.18170703577652,0.528907679518945,3
0.638327150576417,0.57180073165889,2
0.649923410180239,0.541284644565984,2
0.653816240533552,0.559666955901632,2
0.714710886320044,0.497239418203123,2
0.155406412946538,0.509801188813137,3
0.733964362300095,0.583559569477381,2
0.18230302196013,0.504863900807472,3
0.138854891678808,0.561362084833932,3
0.134280067074188,0.434069268910061,1
0.669127902137474,0.576043287850689,2
0.242614884971776,0.56464176218281,3
0.173934347437974,0.591577731403826,3
0.162187641431279,0.507208023228567,3
0.12174887895148,0.393031846968097,1
0.112563459890512,0.464081873325171,1
0.134945264005863,0.506419740616831,1
0.787268652433623,0.433100816879409,NA
0.153530810961787,0.450508707407008,1
0.153701304806467,0.380407326408303,1
0.176681765630767,0.578474161329227,3
0.16095756836206,0.444611317172864,1
0.16520984685009,0.555416776715609,3
0.698651447756617,0.553712869978886,2
0.18109581274182,0.518630307040363,3
0.684819912995779,0.557852409633544,2
0.0961618134826101,0.376802449199925,1
0.17719284456742,0.525452067221219,3
0.248695055575072,0.505542705608236,3
0.69701072559632,0.557710811209154,2
0.170367506716838,0.427536897894333,1
0.190681330465256,0.539456481761864,3
0.691953020460391,0.565077162680414,2
0.147079495003257,0.416286352577927,1
0.149640428278906,0.542637337672282,3
0.204612987113893,0.568153232332732,3
0.151683132425885,0.388166764974597,1
0.662114996017686,0.53373412937112,2
0.675230068123359,0.579764955720948,2
0.129471862677969,0.437057115796488,1
0.130711945036028,0.427452922830856,1
0.69790332317087,0.572726980359587,2
0.646040706912368,0.57446367679855,2
0.270533232288728,0.113696247210792,NA
0.143019377712139,0.492868636408856,1
0.114886568643449,0.436791555209872,1
0.66317055991317,0.566009572360676,2
0.183143538555208,0.861637249538414,NA
0.0622178606423641,0.426422656482452,1
0.0918250205895919,0.454471918587879,1
0.151310352443923,0.400578552902111,1
0.70380119620448,0.558525212008203,2
0.697183753462764,0.553820153766239,2
0.145038743363642,0.438838347903393,1
0.725466128462474,0.501189112632667,2
0.131919537565505,0.451100386670451,1
0.179410745531056,0.519837354316669,3
0.665659453772946,0.610839317054566,2
0.641669339185747,0.390914919603698,NA
0.118684596240834,0.500201153775827,3
0.160282072974667,0.522231812399758,3
0.130285792958101,0.441134629628914,1
0.150523396019921,0.429321242506318,1
0.699690016976156,0.559785784750843,2
0.216580481040917,0.517068339861873,3
0.699192975886086,0.559195263423705,2
0.700600743303237,0.574608237471329,2
0.14506429350309,0.446111073449351,1
0.656201424879886,0.604048497886558,2
0.181595779515952,0.525621750030036,3
0.669693456396873,0.552636696651203,2
0.145992119496249,0.442668118047296,1
0.125853917326035,0.443528063092719,1
0.114898315132999,0.457010128564408,1
0.0866249076321315,0.474792410954586,1
0.14065257924154,0.412403973091318,1
0.116573173716712,0.442212335903128,1
0.0932951472425796,0.47048532893795,1
0.129196648733801,0.435706252089347,1
0.178207559449159,0.523023746319099,3
0.0793200683677374,0.480452161849115,1
0.163566585864328,0.545120324320983,3
0.164567890242449,0.572821179060104,3
0.6621633512261,0.533016861833083,2
0.241607108336989,0.5447518351654,3
0.710270025955071,0.560385641885324,2
0.187768732482104,0.513929751784305,3
0.697950801309168,0.560367751160473,2
0.21479641057657,0.544842401189331,3
0.690389736199397,0.561845584891064,2
0.178288044852693,0.529953804541472,3
0.153450236159363,0.513766032293367,3
0.146115209025819,0.409709867110511,1
0.141147540883477,0.436918318902487,1
0.114464948604227,0.448541580366479,1
0.708876181110347,0.60853124089171,2
0.385377440417453,0.154690314580166,NA
0.163957644059529,0.429177590834668,1
0.739811131677942,0.55481164555607,2
0.168709247849452,0.494101364336576,3
0.710138298084557,0.57395539149704,2
0.190854199875474,0.558912990112524,3
0.176264408366931,0.457570767705581,NA
0.178928797330022,0.403527535132251,1
0.195908403501357,0.512583313950964,3
0.683548102032195,0.626799550098645,2
0.674788159110597,0.549853975931786,2
0.717173955906547,0.513889705086953,2
0.153752187794157,0.543185175016527,3
0.890750970963032,0.384026461488051,NA
0.199108210531734,0.478389132083257,3
0.0695108702210767,0.447505303127594,1
0.71490387262515,0.627422179716756,2
0.670408249863857,0.530090476830608,2
0.668350437415275,0.543981615377136,2
0.172532031767642,0.529203075646027,3
0.64880055884557,0.582117221674572,2
0.138945181258429,0.476296080960078,1
0.14634235643192,0.558074506012315,3
0.659415640452583,0.576845311548267,2
0.142156808630678,0.485225127510062,1
0.850242381035667,0.897142571662946,NA
0.129386216275052,0.51355075491265,3
0.130581649551725,0.406473836361176,1
0.654711195488299,0.213378494070222,NA
0.227558921523546,0.487868289360386,3
0.153628702631659,0.438617169527492,1
0.123989923780785,0.446428794375488,1
0.239566354735187,0.40533853163439,NA
0.726827353021608,0.555127791910854,2
0.75368361475541,0.543184376190232,2
0.191347442026725,0.540264475488945,3
0.0822364182300267,0.471901550480503,1
0.174046476685136,0.466528693291359,1
0.171466932308606,0.55311961973448,3
0.157801847842876,0.42210826577553,1
0.12790016677703,0.389210352922523,1
0.226095905418145,0.561667933522208,3
0.190503489857547,0.534077607341369,3
0.181336429343313,0.532972991296692,3
0.0823436800522237,0.490384327914342,1
0.186454696067925,0.527570146680558,3
0.166776786961608,0.577760915125657,3
0.168033881326819,0.517032632672095,3
0.837822274905538,0.732322027994935,NA
0.189117364009928,0.58501022244612,3
0.16680966487586,0.547516782800003,3
0.0962794877219115,0.40380916958937,1
0.145029153047363,0.451145307559638,1
0.137552183429201,0.446687145547085,1
0.706398133129061,0.616629795554626,2
0.203662932383425,0.52812755192707,3
0.675981898926456,0.569342757458667,2
0.0847354607949192,0.410360112019824,1
0.168909778037877,0.479461506177136,1
0.681275100481654,0.55415660568441,2
0.165875227236047,0.478963151348515,3
0.685719486562611,0.603540980624243,2
0.173213180842149,0.493881324048802,1
0.724254485978565,0.587873046086887,2
0.727586282313328,0.579804646333027,2
0.131549860707526,0.430655562496723,1
0.169066602357444,0.427309427155581,1
0.172827449641099,0.521884075381378,3
0.189602740003435,0.440871824565623,1
0.179234993321282,0.520459968599956,3
0.678413736539249,0.547189815704936,2
0.720673909311827,0.557395618048537,2
0.732141934647732,0.626853025016836,2
0.463099890232621,0.739928693846184,NA
0.247482255229213,0.575226205500245,NA
0.171799693298371,0.522396893835151,3
0.17310294380206,0.463332849693269,1
0.121198895680458,0.524614129552872,3
0.177400822517608,0.50826689103823,3
0.738114316549137,0.570578826124136,2
0.724993507381887,0.572582917860738,2
0.836584596456822,0.0648283822071603,NA
0.746408850844666,0.529535578729013,2
0.938993348041458,0.230229460096618,NA
0.212494479629619,0.564306593739756,3
0.703985253104522,0.612601404882304,2
0.698972274322019,0.516765850465818,2
0.153459175141185,0.506361075695553,1
0.129509705768276,0.43473938129277,1
0.75769161757514,0.606383357426698,2
0.144568951754117,0.52434320794266,3
0.16134134746142,0.485882135407836,3
0.144446932888683,0.472608595113512,1
0.178525265399563,0.509771859908318,3
0.19138469685343,0.530090390129403,3
0.67989314341955,0.553103553042289,2
0.0894345282718953,0.424238666674013,1
0.352892180372339,0.821406284960389,NA
0.17243750491347,0.5070205382225,3
0.860010808921186,0.741228388346114,NA
0.161795443567643,0.533172258216033,3
0.147153752227493,0.47609001921017,1
0.126701239968599,0.454288979205215,1
0.166593690318552,0.455047677834972,1
0.129060102630022,0.52954314707344,3
0.15226335824,0.45812371520312,1
0.678660357447087,0.556836149989977,2
0.694716105153755,0.577479216303068,2
0.152829807967159,0.561171951064404,3
0.139335524307059,0.453631246354058,1
0.134303349882475,0.472807629672871,3
0.715878982693218,0.562042638000009,2
0.660840917106696,0.607801226384877,2
0.751664196513015,0.616132483731297,2
0.695366810786835,0.575644128843024,2
0.134970534396939,0.424764960680719,1
0.168008609133341,0.498666047068746,3
0.969168947447996,0.116398128483271,NA
0.175787732811653,0.529653417802314,3
0.708671434742371,0.561720335144132,2
0.174659901133386,0.488765806454198,3
0.712963464942544,0.544314871971017,2
0.64741103189808,0.575456955314489,2
0.123717824079561,0.558937264130753,3
0.120811556496438,0.570814101461879,3
0.167543801744973,0.536604843869668,3
0.129029956722474,0.473026103798399,1
0.139539299463637,0.561598054189747,3
0.124179518498464,0.450788003712686,1
0.135899496466493,0.399060151219155,1
0.165244558030622,0.534631185173661,3
0.451371883631898,0.455442879871991,NA
0.71295953062147,0.567592804684858,2
0.710637456663001,0.565242455301615,2
0.693180819542232,0.606362255322667,2
0.0131488344258228,0.896537745795022,NA
0.0901737658291434,0.473479421931043,1
0.153527280025086,0.480218958534939,1
0.141241070191492,0.464480354355911,1
0.75344323071354,0.565325124854852,2
0.703882256970548,0.563318719929919,2
0.140525405226788,0.454925764281434,1
0.170203358082246,0.410602111622289,1
0.101553036570083,0.46280195059044,1
0.747246174458825,0.557222145729098,2
0.162878302014844,0.515017874315506,1
0.710616759125737,0.5607713061728,2
0.164980424151319,0.474252687880253,1
0.74426868671227,0.618161944532895,2
0.175035801998458,0.438464686766504,1
0.202145113516999,0.422983627324195,1
0.75126910449299,0.569000816650967,2
0.684400701452118,0.557084280454693,2
0.163832323367382,0.524235306070515,3
0.695996208805,0.568318908646694,2
0.692241146931238,0.615365330894842,2
0.183366740840574,0.489998348624303,1
0.75264277163722,0.536401093620956,2
0.705185327693952,0.502493794506814,2
0.159305357073594,0.542215485096036,3
0.171078744945393,0.452000742780523,1
0.137171441632283,0.487708651726868,3
0.663046703179327,0.538280181153588,2
0.140144739369334,0.438699556567078,1
0.119580634066553,0.549573119990625,3
0.225289016550475,0.512302495991327,3
0.111944905614528,0.398986865339695,1
0.718358107465173,0.501830259121944,2
0.125331074532278,0.500170622868287,1
0.158855137890545,0.442413859242203,1
0.171736205552887,0.531189024033565,3
0.1562794036052,0.454897982834212,1
0.189701269153781,0.457613646472527,1
0.162805922644309,0.529933172386924,3
0.179997348123173,0.477313180361608,3
0.147378102209386,0.456086176989487,1
0.725012426613016,0.564686920724582,2
0.711923131930004,0.604442065846632,2
0.16471179053934,0.526310706069032,3
0.713107952885108,0.574250862932147,2
0.158308470462777,0.537251564956346,3
0.137748299119271,0.393826094400656,1
0.0176332623837016,0.250078329970556,NA
0.123499578955178,0.508063944182745,3
0.187623835677355,0.561294160425379,3
0.159785077320715,0.525351239449927,3
0.187955457944355,0.508344670587634,3
0.150223892375799,0.52248087406308,3
0.692781541831878,0.820074734769187,NA
0.155284997165754,0.499024966902603,3
0.126735917488515,0.540069182133961,3
0.653001246618174,0.552161323846548,2
0.149516501424118,0.570065541795168,3
0.735959104822299,0.511380101109775,2
0.756096836782711,0.570782555091787,2
0.717095748479255,0.509808566207951,2
0.155449557549477,0.434671345689854,1
0.0116660343926898,0.923122705015242,NA
0.656467805799218,0.573821856385616,2
0.130964474014257,0.468418065157685,3
0.166603695979034,0.412755497548058,1
0.190399723204159,0.530427062992799,3
0.116296486956967,0.56135373666908,3
0.0994758434850583,0.436821577543586,1
0.142644853870386,0.522967305727394,3
0.577813268807623,0.174284505247474,NA
0.174440183415362,0.540653883552523,3
0.159661975460371,0.484032764431065,1
0.123342818919064,0.51815781046952,3
0.696562465148792,0.531456842617993,2
0.709606375036889,0.578043964133234,2
0.149281145540853,0.532976150539886,3
0.115030937123434,0.513812270598363,3
0.981280146986172,0.528735476083275,NA
0.128733456034875,0.484269601620162,1
0.168966381311619,0.522736998932168,3
0.729106037424565,0.570681596953501,2
0.706107916656757,0.617571675535646,2
0.19264845312264,0.439429041960331,1
0.702622396886359,0.601856060343975,2
0.191987851918027,0.532665278174629,3
0.149497875251779,0.499683087283326,3
0.734726046127094,0.558272893540446,2
0.762456198255283,0.620214120609331,2
0.162056175270599,0.518876255678058,3
0.654724857985775,0.571230378191679,2
0.142765321071675,0.45800292162683,1
0.103938990665874,0.529098225751451,3
0.728193813126449,0.574907062002941,2
0.117390922039904,0.48053475224233,1
0.152260763498945,0.457789778053521,1
0.667132498870288,0.563697274444589,2
0.164884128118612,0.162613256172,NA
0.741559959220879,0.564230476784554,2
0.13048046444142,0.466215438573012,1
0.886898993159259,0.898322386004227,NA
0.733049507257423,0.583483206556432,2
0.659147289824482,0.565040668016951,2
0.136923751586668,0.495139228062414,1
0.160343791183661,0.472448627535,1
0.160721985053692,0.546453840599282,3
0.626178561407451,0.972693653605976,NA
0.709406681008729,0.570519677116895,2
0.714288375782186,0.559128030903256,2
0.187328283111773,0.504504989052182,1
0.153017659657367,0.417720650978697,1
0.147825258109332,0.570522566857503,3
0.151251195437455,0.506551671167313,3
0.139079477545401,0.412200325018945,1
0.148554138935338,0.517129318206654,3
0.212551709062682,0.45922322776978,1
0.145530577357364,0.516782225147468,3
0.78663794309231,0.590265588129283,2
0.761963657032506,0.542843185987415,2
0.165543747092925,0.526370385581924,3
0.76319284279105,0.617707465779328,2
0.557334427256595,0.084210001321625,NA
0.249947501457709,0.500617206956332,NA
0.725553868549904,0.587953638830619,2
0.178878520977366,0.501538130116265,3
0.770852869218349,0.560038043853483,2
0.142594722775902,0.525597357424959,3
0.110924533806939,0.571524301318831,3
0.668678463913785,0.619923703235208,2
0.187990700275841,0.479899537109009,3
0.741220749762117,0.617546936454259,2
0.715310968459782,0.551890333809345,2
0.115471608446352,0.551327089884696,3
0.210793735332839,0.436860219218123,1
0.0931964353587534,0.550972175218719,3
0.6983744109699,0.627653735129714,2
0.187826464538892,0.520655067312764,3
0.736498704771439,0.583549784447812,2
0.723178829009211,0.59320613706955,2
0.15192388278619,0.470153409697962,1
0.126030771249257,0.558689840276697,3
0.720990550856989,0.595638249721808,2
0.126582359843599,0.449230203195805,1
0.692377784134565,0.571026298393483,2
0.119000495242609,0.446005426965083,1
0.167594962649912,0.551412537307817,3
0.137787952531904,0.525131668760664,3
0.152085123580645,0.47183864837005,1
0.155643755061685,0.486871641438061,3
0.171440060232925,0.483251614414581,3
0.790452559392715,0.5948773673621,2
0.113304554124315,0.479734763148392,1
0.146140201339821,0.470826566496539,1
0.7341429450892,0.592722451764562,2
0.710432420374392,0.575845873049983,2
0.700371259253447,0.572500239605857,2
0.151903935020556,0.452599305528117,1
0.668445072600172,0.58148604694093,2
0.673430978768328,0.586573737760456,2
0.18859387755249,0.521494762156089,3
0.141543746284516,0.516479468212769,3
0.16803688040007,0.428759008362556,1
0.196446895018959,0.551146535812647,3
0.149405914431021,0.52514804071525,3
0.730138996171349,0.565366130051234,2
0.787089028808181,0.250231948612514,NA
0.184138898872138,0.47060646986489,1
0.190515686459195,0.510667719206719,3
0.146181882842211,0.522536613273821,1
0.170895164298169,0.52779794926774,1
0.704486296766404,0.541449424247938,2
0.14875816848415,0.463501647821283,1
0.16974629086441,0.558848913517331,3
0.734505109595629,0.57203777157611,2
0.125579368984216,0.403997366460317,1
0.160294324833126,0.480245057100963,1
0.154280197508475,0.473821183624391,1
0.731283255308067,0.580260385816603,2
0.711409538794503,0.53206768481928,2
0.145782537575559,0.525118178114163,3
0.122007563524869,0.514185013314383,3
0.151166328521508,0.449733353767187,1
0.089609320822369,0.538063783624311,3
0.708137066964567,0.56916933237511,2
0.721532894513719,0.567072737681055,2
0.0358638884621341,0.683230081045529,NA
0.730961247420992,0.586783482225433,2
0.107987709021854,0.536812616908598,3
0.158712334307079,0.553957865931401,3
0.243692965031353,0.63276914751642,NA
0.177015420688718,0.587767695032129,3
0.729669983716456,0.583862370946746,2
0.143707429104516,0.459667261406363,3
0.151290442078367,0.461773888643726,1
0.684531748939513,0.575531716019321,2
0.170908050632933,0.515469776756971,3
0.711589376199311,0.595906340248977,2
0.106576861640174,0.442091407558805,1
0.190993828450371,0.507193623204074,1
0.731536534861284,0.580586782061307,2
0.096941529748597,0.429975311428387,1
0.591199075700256,0.936497045495764,NA
0.397653991084244,0.570741162989746,NA
0.705173847996432,0.55198659813598,2
0.168287410841085,0.47822959729076,1
0.207528066734513,0.513890508717098,3
0.195759629772473,0.502190837324249,1
0.725429987303738,0.576670822416067,2
0.120810002332727,0.537291170080138,3
0.106633763259542,0.485100749150983,3
0.0898002782183847,0.475962051054048,1
0.763979439669354,0.52554557105449,2
0.759839485519045,0.523201724653376,2
0.185038010341348,0.486089625223529,1
0.737193767012651,0.522808568298906,2
0.133988942457501,0.52041181085166,3
0.0567068471976125,0.831161218145187,NA
0.128715844669402,0.461798062125137,1
0.156286765005251,0.517246954452923,3
0.157825341296815,0.495320159471925,3
0.710735073803851,0.597129358560351,2
0.173846592938749,0.526339564016914,3
0.147547647629356,0.517561243639514,3
0.801884223374759,0.919683272625832,NA
0.149970028055471,0.572511850413426,3
0.773535579990382,0.54222921058894,2
0.0967466701882213,0.517630346885228,3
0.154349641361475,0.558149669364931,3
0.709389351473783,0.620288386847882,2
0.1078641755743,0.560736142717118,3
0.766081923344016,0.559368939791465,2
0.256176114787673,0.157033935611749,NA
0.726466404368797,0.571819542997104,2
0.148620088577033,0.462353525740465,1
0.121391459394389,0.56364046894329,3
0.16046500104913,0.533734129877775,3
0.141463336438487,0.538707490964572,3
0.766860045288067,0.583036413372653,2
0.112588119840999,0.512735613761341,3
0.715424892238687,0.517842669722512,2
0.115581437370747,0.477932799898563,3
0.75643731916421,0.629689034952969,2
0.187423076610341,0.466220071809368,1
0.132525853049618,0.462248144154821,1
0.12461648396309,0.439422395886376,1
0.200176234821601,0.480362233087442,1
0.111543586454117,0.420007258279679,1
0.182075854610688,0.470478876490742,1
0.225076760142891,0.761823161135992,NA
0.148757655514151,0.491644896883756,1
0.156776686293458,0.502904784157053,3
0.735102118620939,0.521392464405861,2
0.955043178665083,0.219002965469968,NA
0.739898373648577,0.61518355390134,2
0.130314394729228,0.539465936861787,3
0.148736836242305,0.478577113731184,1
0.125351136644519,0.557493581534323,3
0.172148884053855,0.46456575562431,1
0.143352678429004,0.452930985792362,1
0.133836067964663,0.481738199288067,1
0.153831687194188,0.479215032734088,1
0.16808342275891,0.457040991965678,1
0.0939304327008224,0.493401215476753,3
0.182951253749774,0.417793209073843,1
0.161077354368893,0.454742642424012,1
0.705279202950314,0.606994148755377,2
0.105194071497845,0.508773236350272,1
0.160694513079482,0.481435705440109,1
0.146489159846115,0.464256956285875,3
0.149071515183123,0.431790109297544,1
0.303753694762548,0.84113887259806,NA
0.700076684856956,0.60416281001572,NA
0.161945887202743,0.512486525578717,1
0.724266488657663,0.585069385185802,2
0.175258287669125,0.433378614999902,1
0.699661141186551,0.555571203550411,2
0.200001352413803,0.418411806526837,1
0.147123659246167,0.514868529959547,3
0.735054650660541,0.584450720465093,2
0.930395384186295,0.0326628391773164,NA
0.673422135857733,0.595554149123869,2
0.144440102064526,0.561152559204277,3
0.137838666381429,0.529234133037415,3
0.780914294089178,0.594089482929365,2
0.130475070922992,0.351452745568532,NA
0.201501556772258,0.79103474952473,NA
0.117281820949679,0.524878119280146,3
0.161978931973582,0.500128230375249,3
0.126481623489364,0.54234016359976,3
0.119829392294708,0.517196110292043,3
0.142432849794713,0.483888705407014,1
0.731438905158833,0.582960509448687,2
0.178389544098659,0.446040693673863,1
0.186146308547523,0.480073965212921,1
0.159405426743945,0.47373120184393,1
0.121670413509364,0.520036517341248,1
0.159904116258037,0.480589317578772,1
0.12049689402573,0.484239921612782,3
0.131873422593308,0.496308577951901,1
0.744408878102442,0.642815301964735,2
0.7413457391861,0.590588016804511,2
0.192255537576876,0.493372074027517,3
0.718411698008034,0.619227849331512,2
0.171614424873217,0.440320029750842,1
0.765036964701458,0.534785827177061,2
0.153709247641674,0.474087016120124,1
0.132004438377158,0.464216959686538,1
0.286876959060213,0.498324375474666,NA
0.0691128316823852,0.470849652751899,NA
0.124698858036765,0.53231763215785,3
0.749052878541371,0.556352381717136,2
0.735755770036468,0.586314250139367,2
0.191513012053529,0.472278920659133,1
0.0969335366117303,0.564598191388949,3
0.169294837387921,0.467380628801387,1
0.734505722120089,0.601367110537535,2
0.734971069475428,0.610296089490411,2
0.722665524982345,0.590689464145239,2
0.172026611214874,0.475287415836723,1
0.13140605308547,0.530243022538046,3
0.17903578957072,0.452682378095534,1
0.185331283459537,0.531803891362193,1
0.710415970501985,0.531717738969987,2
0.731092070381944,0.602090739969342,2
0.78002835170362,0.608154999639474,2
0.980256677021733,0.730929904772235,NA
0.738089964220251,0.587256827770628,2
0.162258187664103,0.496318871081954,1
